timestamp,price,amount
2021-02-24 23:49:43.326,49710.5,0.58008585
2021-02-24 23:49:43.324,49708.4,0.25
2021-02-24 23:49:25.459,49733.8,0.0005
2021-02-24 23:49:11.607,49703.0,0.001
2021-02-24 23:49:10.730,49703.2,3.1e-07
2021-02-24 23:49:10.728,49703.2,0.00015694
2021-02-24 23:49:10.726,49703.2,0.07862964
2021-02-24 23:48:54.401,49739.7,0.00019067
2021-02-24 23:48:54.399,49739.6,0.00030933
2021-02-24 23:48:51.820,49726.0,0.00758715
2021-02-24 23:48:48.424,49707.0,0.00260872
2021-02-24 23:48:48.305,49707.0,0.01
2021-02-24 23:48:44.778,49680.9,0.002
2021-02-24 23:48:42.750,49671.1,0.006
2021-02-24 23:48:38.347,49694.8,0.09
2021-02-24 23:48:38.344,49694.8,0.1
2021-02-24 23:48:29.432,49669.5,0.00099741
2021-02-24 23:48:28.452,49664.8,0.0176
2021-02-24 23:48:28.451,49656.6,0.2
2021-02-24 23:48:19.219,49632.8,0.0551654
2021-02-24 23:48:19.215,49632.8,0.22610201
2021-02-24 23:48:19.214,49633.3,0.10689799
2021-02-24 23:48:19.211,49633.3,0.02132265
2021-02-24 23:48:19.208,49633.3,0.06566793
2021-02-24 23:48:19.204,49633.3,0.002
2021-02-24 23:48:19.201,49633.3,0.00411143
2021-02-24 23:48:19.200,49633.4,0.01619236
2021-02-24 23:48:19.196,49633.4,0.02257161
2021-02-24 23:48:19.193,49633.4,0.02272978
2021-02-24 23:48:19.189,49633.4,0.00691278
2021-02-24 23:48:19.186,49633.4,0.00403364
2021-02-24 23:48:19.182,49633.4,0.0414407
2021-02-24 23:48:19.179,49633.4,0.04183323
2021-02-24 23:48:19.175,49633.4,0.03203638
2021-02-24 23:48:19.172,49633.4,0.06224952
2021-02-24 23:48:19.170,49666.0,0.04492005
2021-02-24 23:48:19.167,49666.0,0.02381254
2021-02-24 23:48:18.854,49666.1,0.01647742
2021-02-24 23:48:18.852,49666.1,0.00405801
2021-02-24 23:48:14.698,49666.0,0.15
2021-02-24 23:48:12.029,49666.1,0.04392328
2021-02-24 23:48:10.051,49666.0,0.001
2021-02-24 23:48:10.048,49666.0,0.001
2021-02-24 23:48:10.046,49666.0,0.001
2021-02-24 23:48:10.044,49666.0,0.001
2021-02-24 23:48:10.041,49666.0,0.001
2021-02-24 23:48:10.039,49666.0,0.001
2021-02-24 23:48:10.036,49666.0,0.01
2021-02-24 23:48:09.120,49666.1,0.45701871
2021-02-24 23:48:09.118,49666.1,0.2
2021-02-24 23:48:09.117,49666.1,0.34298129
2021-02-24 23:48:01.448,49666.0,1.12e-06
2021-02-24 23:48:01.446,49666.0,0.00043213
2021-02-24 23:48:01.444,49666.0,0.16663507
2021-02-24 23:47:59.708,49666.0,0.09819909
2021-02-24 23:47:56.987,49666.1,0.04
2021-02-24 23:47:53.965,49668.1,1.3e-07
2021-02-24 23:47:53.963,49668.1,5.174e-05
2021-02-24 23:47:53.962,49668.1,0.01994813
2021-02-24 23:47:51.320,49679.9,0.0008452
2021-02-24 23:47:46.755,49679.8,0.09107718
2021-02-24 23:47:33.535,49684.4,0.09908653
2021-02-24 23:47:32.539,49665.5,0.00529854
2021-02-24 23:47:30.765,49665.5,0.00060545
2021-02-24 23:47:30.612,49665.4,0.00037
2021-02-24 23:47:29.534,49665.5,0.13609601
2021-02-24 23:47:29.532,49665.5,0.15319949
2021-02-24 23:47:28.187,49665.5,0.02421786
2021-02-24 23:47:26.798,49665.5,0.002
2021-02-24 23:47:25.298,49665.5,0.0204787
2021-02-24 23:47:24.762,49665.5,0.002394
2021-02-24 23:47:20.144,49665.4,0.00075853
2021-02-24 23:47:19.760,49665.5,0.00236647
2021-02-24 23:47:11.876,49665.5,0.01834348
2021-02-24 23:47:07.614,49662.6,0.00118761
2021-02-24 23:46:54.522,49711.9,0.01478218
2021-02-24 23:46:52.812,49712.0,0.01100585
2021-02-24 23:46:52.808,49712.0,0.01
2021-02-24 23:46:51.922,49722.9,0.00122112
2021-02-24 23:46:49.592,49739.9,0.005
2021-02-24 23:46:47.465,49733.3,0.0058311
2021-02-24 23:46:34.886,49749.0,0.00140465
2021-02-24 23:46:32.629,49749.0,0.97399972
2021-02-24 23:46:32.626,49748.9,0.02471539
2021-02-24 23:46:32.624,49747.0,0.00128489
2021-02-24 23:46:31.528,49747.0,0.09871511
2021-02-24 23:46:31.526,49744.0,0.00128489
2021-02-24 23:46:25.192,49734.4,0.025
2021-02-24 23:46:22.710,49724.9,0.01530575
2021-02-24 23:46:22.566,49723.0,0.02139708
2021-02-24 23:46:18.513,49744.0,0.00102927
2021-02-24 23:46:18.512,49744.0,0.2
2021-02-24 23:46:12.664,49734.4,0.53092228
2021-02-24 23:46:12.662,49733.6,0.8048276
2021-02-24 23:46:12.661,49733.4,0.0824
2021-02-24 23:46:12.660,49731.1,0.00149561
2021-02-24 23:46:12.658,49731.0,0.00063483
2021-02-24 23:46:05.589,49725.6,0.00699106
2021-02-24 23:46:03.266,49719.0,0.03825015
2021-02-24 23:46:03.256,49719.0,0.16076304
2021-02-24 23:46:03.254,49719.0,0.00098681
2021-02-24 23:46:02.395,49722.0,0.02019884
2021-02-24 23:46:02.386,49721.7,0.01273421
2021-02-24 23:46:02.385,49692.7,0.00125454
2021-02-24 23:46:02.383,49688.0,0.01
2021-02-24 23:46:00.495,49638.0,0.10357578
