timestamp,price,amount
2021-02-24 23:32:03.240,49534.497,0.00216
2021-02-24 23:32:02.160,49538.57,0.00768009
2021-02-24 23:31:53.630,49534.51,0.00229608
2021-02-24 23:31:34.560,49523.87,0.00017
2021-02-24 23:31:29.070,49500.0,0.00358748
2021-02-24 23:31:07.150,49472.14,0.00178509
2021-02-24 23:31:06.280,49492.007,0.06066649
2021-02-24 23:31:06.280,49491.642,0.04043959
2021-02-24 23:31:06.080,49472.136,0.03684746
2021-02-24 23:30:53.260,49443.08,0.01751437
2021-02-24 23:30:35.790,49413.485,0.0002
2021-02-24 23:30:35.500,49413.485,0.0098
2021-02-24 23:30:31.590,49437.69,0.00131535
2021-02-24 23:30:23.930,49413.485,0.01630633
2021-02-24 23:30:22.700,49421.976,0.00416881
2021-02-24 23:30:22.700,49421.103,0.0058
2021-02-24 23:29:52.180,49343.388,0.00504225
2021-02-24 23:29:36.670,49361.817,0.00295571
2021-02-24 23:29:25.740,49315.611,0.02024817
2021-02-24 23:29:25.560,49315.611,0.04
2021-02-24 23:29:25.500,49315.611,0.08
2021-02-24 23:29:12.490,49289.497,0.00536961
2021-02-24 23:29:04.770,49293.368,0.00235029
2021-02-24 23:28:55.790,49262.081,0.00182551
2021-02-24 23:28:42.880,49307.351,0.00019984
2021-02-24 23:28:42.440,49300.038,0.01939985
2021-02-24 23:28:42.440,49298.521,0.04060015
2021-02-24 23:28:39.380,49284.17,0.00447704
2021-02-24 23:28:32.510,49262.718,0.04062914
2021-02-24 23:28:28.890,49262.71,0.00020594
2021-02-24 23:28:26.520,49262.71,0.00363271
2021-02-24 23:28:16.590,49287.41,0.00067428
2021-02-24 23:27:56.880,49368.123,0.05
2021-02-24 23:27:56.680,49363.48,0.04054928
2021-02-24 23:27:52.240,49363.47,0.0025887
2021-02-24 23:27:38.300,49371.94,0.00666
2021-02-24 23:27:38.090,49371.93,0.00612654
2021-02-24 23:27:38.010,49407.184,0.01651654
2021-02-24 23:27:37.520,49401.0,0.0005
2021-02-24 23:27:37.410,49401.0,0.0245
2021-02-24 23:27:35.420,49407.221,0.02378818
2021-02-24 23:27:18.060,49444.408,0.00556728
2021-02-24 23:27:13.800,49447.855,0.04555443
2021-02-24 23:27:11.620,49453.8,0.00165363
2021-02-24 23:27:06.050,49478.063,0.16
2021-02-24 23:26:51.430,49426.916,0.06074114
2021-02-24 23:26:51.200,49418.536,0.04049137
2021-02-24 23:26:43.800,49401.12,0.00595451
2021-02-24 23:26:38.400,49401.03,0.00139218
2021-02-24 23:26:26.580,49408.372,0.01010535
2021-02-24 23:26:12.350,49400.342,0.00825702
2021-02-24 23:25:55.990,49420.069,0.00747365
